time,values1_1,values1_2,values1_3,values1_4,values1_5,values1_6,values1_7,values1_8
0.0229,-110,-200,0.48327768976679,0.524714952811963,0.555441330028041,3.67263360394406,4.41493075996403,-0.000933075631424194
0.023,-110,-200,0.471734387297434,0.500938950888164,0.532262150000436,3.39141770142484,3.96760112900852,-0.0009439037104861
0.0231,-110,-200,0.460213757440047,0.477452079845205,0.510401016791841,3.12389343851786,3.55326267353577,-0.00095313924963708
0.0232,-110,-200,0.448714510952987,0.454240262684648,0.489742375836641,2.86953157760676,3.17021145598865,-0.000960948380253307
0.0233,-110,-200,0.437235471623799,0.431289966541354,0.470179194916012,2.62783646781343,2.81681873559316,-0.000967484697873578
0.0234,-110,-200,0.425775567933117,0.408588168151437,0.451612310093203,2.3983439389333,2.49152627592592,-0.000972889914674065
0.0235,-110,-200,0.414333825358339,0.38612232148554,0.433949833445488,2.18061936824731,2.19284194407303,-0.000977294483688783
0.0236,-110,-200,0.402909359256626,0.363880327369728,0.417106616085856,1.9742559051472,1.91933558109732,-0.000980818196538698
0.0237,-110,-200,0.391501368273145,0.341850504931709,0.401003760739785,1.77887284004971,1.66963512466349,-0.0009835707563237
0.0238,-110,-200,0.380109128226083,0.320021564724058,0.385568178815671,1.59411410544447,1.4424229657883,-0.000985652327230682
0.0239,-110,-200,0.368731986424905,0.29838258338858,0.370732187495602,1.4196468981425,1.23643252277198,-0.000987154062317194
0.024,-110,-200,0.357369356382727,0.276922979737199,0.356433142887793,1.25516041288404,1.05044501641622,-0.000988158610843094
0.0241,-110,-200,0.346020712887506,0.255632492134886,0.342613105733261,1.10036467844184,0.883286431636392,-0.000988740606442036
0.0242,-110,-200,0.334685587400231,0.234501157079242,0.329218536555707,0.954989488232771,0.733824651527462,-0.00098896713734992
0.0243,-110,-200,0.32336356375129,0.213519288879566,0.316200017492421,0.818783418238399,0.600966750840239,-0.000988898199838351
0.0244,-110,-200,0.312054274108935,0.192677460345643,0.303511998351587,0.691512925744805,0.483656436668049,-0.000988587135937259
0.0245,-110,-200,0.300757395196134,0.171966484403164,0.291112564713125,0.57296152305165,0.380871624931812,-0.000988081056471902
0.0246,-110,-200,0.289472644734261,0.151377396558686,0.278963226130632,0.462929020879635,0.29162214198589,-0.000987421250384981
0.0247,-110,-200,0.278199778093947,0.130901438142484,0.267028722705322,0.361230836729978,0.214947541348646,-0.000986643581264525
0.0248,-110,-200,0.266938585135139,0.110530040262509,0.25527684849235,0.267697363926332,0.149915026192408,-0.000985778871952018
0.0249,-110,-200,0.255688887219882,0.0902548084070644,0.243678290368744,0.18217339750392,0.0956174688093301,-0.000984853278062899
0.025,-110,-200,0.244450534382727,0.070067507637747,0.23220648114285,0.104517613507577,0.051171518804601,-0.000983888651212646
0.0251,-110,-200,0.233223402644801,0.0499600483177506,0.220837465820025,0.0346020986242865,0.0157157922587816,-0.000982902892706147
0.0252,-110,-200,0.222007391458705,0.0299244723237739,0.209549779742497,-0.0292296547733906,-0.0125673467780555,-0.000981910304533655
0.0253,-110,-200,0.210802421272599,0.00995452466347304,0.198324313976276,-0.0979405804947329,-0.0408555080577544,-0.000980922537944045
0.0254,-110,-200,0.199608431225961,-0.00994477816380356,0.187144156365519,-0.173581857692615,-0.0698048473940635,-0.000979950887436866
0.0255,-110,-200,0.188425377000822,-0.0297663107479742,0.175994533413055,-0.256053905690979,-0.098654122725527,-0.000979006902276218
0.0256,-110,-200,0.17725322872984,-0.0495030500623868,0.16486278946843,-0.345247264517782,-0.126654189771347,-0.00097810209905792
0.0257,-110,-200,0.166091968924743,-0.0691480856211734,0.153738360321514,-0.441042938331135,-0.153069161686801,-0.000977247662001186
0.0258,-110,-200,0.154941590430595,-0.088694629283512,0.14261274054611,-0.543312764624355,-0.177177523163274,-0.000976454148548214
0.0259,-110,-200,0.143802094412003,-0.108136024678293,0.131479444768685,-0.651919807310904,-0.198273195231139,-0.000975731200717202
0.026,-110,-200,0.132673488377215,-0.127465756224634,0.120333963084797,-0.766718771687799,-0.215666547322269,-0.000975087262634591
0.0261,-110,-200,0.121555784245821,-0.14667745772576,0.109173710890182,-0.887556439188966,-0.228685353457731,-0.000974529304651244
0.0262,-110,-200,0.11044899646553,-0.165764920515879,0.0979979734342478,-1.01427211976887,-0.236675689743521,-0.000974062554424944
0.0263,-110,-200,0.099353140183183,-0.184722101141958,0.0868078454408121,-1.14669811970151,-0.239002770680991,-0.000973690235328085
0.0264,-110,-200,0.0882682294748189,-0.203543128564525,0.0756061661738048,-1.28466022254099,-0.235051722127252,-0.00097341331251502
0.0265,-110,-200,0.077194275639265,-0.22222231086397,0.0643974503543138,-1.42797818096682,-0.224228289072352,-0.000973230246958127
0.0266,-110,-200,0.066131285559294,-0.240754141441166,0.053187815359516,-1.57646621723027,-0.205959476732624,-0.000973136757735642
0.0267,-110,-200,0.0550792601339931,-0.259133304703552,0.0419849051536533,-1.72993352992643,-0.179694123791561,-0.000973125592827627
0.0268,-110,-200,0.0440381927855398,-0.277354681230186,0.0307978114162388,-1.88818480484004,-0.144903406949087,-0.000973186308649268
0.0269,-110,-200,0.0330080680431258,-0.295413352411567,0.0196369923431282,-2.0510207276509,-0.101081276265462,-0.000973305058523301
0.027,-110,-200,0.0219888602063049,-0.313304604562328,0.00851418960204166,-2.21823849633619,-0.0477448211056266,-0.0009734643902656
0.0271,-110,-200,0.010980532089571,-0.331023932507098,-0.00256041004685764,-2.38963234360364,0.0155622880515362,-0.000973643053038277
0.0272,-110,-200,-1.69634567166212e-05,-0.348567042629238,-0.0136498936983958,-2.56499593420934,0.0891830255566921,-0.000973815818044979
0.0273,-110,-200,-0.0110036118738368,-0.365929853454769,-0.0247969468927507,-2.74412531564822,0.173444033022138,-0.000973953335970393
0.0274,-110,-200,-0.0219793568503969,-0.383108493202576,-0.036017644305995,-2.92681647408502,0.268669847675034,-0.000974022007453196
0.0275,-110,-200,-0.0329441263516315,-0.400099299847463,-0.0473289196817059,-3.11286532054097,0.375152956022412,-0.000973983853920915
0.0276,-110,-200,-0.043897831779109,-0.41689882119741,-0.0587484790284755,-3.30206809946886,0.49315384138293,-0.00097379640052877
0.0277,-110,-200,-0.0548403672153441,-0.433503814550757,-0.0702947143413677,-3.49422178331794,0.622901144551385,-0.000973412571899512
0.0278,-110,-200,-0.0657716087528034,-0.449911245947719,-0.0819866181685508,-3.68912445206993,0.764591932565487,-0.000972780600600395
0.0279,-110,-200,-0.0766914139064768,-0.466118289031681,-0.093843699328697,-3.88657565684392,0.91839207015916,-0.000971843948250144
0.028,-110,-200,-0.0875996211088898,-0.482122323536655,-0.105885900068105,-4.08637676678449,1.08443668815425,-0.000970541239107728
0.0281,-110,200,-0.0984960492861485,-0.497920933418083,-0.117873309595706,-4.11847070196181,1.21049359569901,-0.000968806546687191
0.0282,-110,200,-0.109380752032033,-0.473686546062639,-0.129361264582386,-3.82091410178378,1.22699397422831,-0.000966591984702183
0.0283,-110,200,-0.120254217885784,-0.449758090203738,-0.140764495634125,-3.53728122227008,1.23099261551013,-0.000963887354128339
0.0284,-110,200,-0.131116529719742,-0.426121250229838,-0.152074448056516,-3.26703792717338,1.22363791462641,-0.000960690914235253
0.0285,-110,200,-0.141967778773984,-0.402762259699205,-0.163284859308507,-3.00968282022391,1.20601667499355,-0.000957005477950227
0.0286,-110,200,-0.152808062414263,-0.379667867678453,-0.174391635189937,-2.7647451726701,1.17915956290164,-0.000952837976363045
0.0287,-110,200,-0.163637482011057,-0.356825307211869,-0.185392739832259,-2.53178301497422,1.1440461390892,-0.0009481990457519
0.0288,-110,200,-0.174456140926218,-0.33422226575276,-0.196288098388892,-2.31038137869258,1.10160950976311,-0.000943102635113083
0.0289,-110,200,-0.185264142594811,-0.311846857402391,-0.207079511434154,-2.10015067594022,1.05274063524317,-0.000937565632329749
0.029,-110,200,-0.196061588690676,-0.289687596815083,-0.217770580180584,-1.90072520506671,0.998292330665838,-0.00093160750725242
0.0291,-110,200,-0.206848577365144,-0.267733374639683,-0.22836664171485,-1.71176177226923,0.939082989864631,-0.000925249970087433
0.0292,-110,200,-0.217625201549095,-0.245973434378222,-0.238874713533624,-1.53293841985496,0.875900060603797,-0.000918516643600639
0.0293,-110,200,-0.228391547309281,-0.224397350552103,-0.249303446733734,-1.363953252752,0.809503296734497,-0.000911432747743377
0.0294,-110,200,-0.239147692250417,-0.202995008074805,-0.259663087276514,-1.20452335566615,0.740627810529216,-0.000904024795397304
0.0295,-110,200,-0.249893703955181,-0.18175658273791,-0.269965444805287,-1.05438379400066,0.669986946397811,-0.000896320298014817
0.0296,-110,200,-0.260629638454697,-0.160672522724329,-0.280223868548087,-0.913286692306337,0.598274995368105,-0.000888347480003495
0.0297,-110,200,-0.271355538722603,-0.139733531069015,-0.2904532298856,-0.781000384617859,0.526169768099562,-0.000880135000766887
0.0298,-110,200,-0.282071433186162,-0.118930548993254,-0.300669911207463,-0.657308631565416,0.454335042768283,-0.000871711683370772
0.0299,-110,200,-0.292777334248275,-0.0982547400438785,-0.310891800718911,-0.542009899635359,0.383422902895613,-0.000863106248854223
0.03,-110,200,-0.303473236814574,-0.0776974749735095,-0.321138292894805,-0.434916698394743,0.314075979074082,-0.000854347055249024
0.0301,-110,200,-0.314159116820073,-0.0572503173022222,-0.33143029430955,-0.335854971896991,0.2469296075582,-0.000845461840409565
0.0302,-110,200,-0.324834929750111,-0.0369050095049405,-0.341790234599795,-0.244663540854131,0.182613917820722,-0.000836477467788736
0.0303,-110,200,-0.33550060915058,-0.0166534597723571,-0.352242082342182,-0.161193592498686,0.121755860415856,-0.000827419674323908
0.0304,-110,200,-0.346156065122612,0.00351227070364937,-0.362811365651238,-0.085308215368964,0.0649811858296092,-0.000818312819621067
0.0305,-110,200,-0.356801182797132,0.0235999799662894,-0.373525197322814,-0.0168819765381821,0.0129163844251189,-0.000809179635644911
0.0306,-110,200,-0.367435820784799,0.0436173370954671,-0.384412297984903,0.0481339331410379,-0.0383711686586502,-0.000800041049111568
0.0307,-110,200,-0.378059809603321,0.0635678484059486,-0.395502857207874,0.119863971492329,-0.100580650695569,-0.000790917998841223
0.0308,-110,200,-0.38867295024061,0.0834446107961682,-0.406828199169816,0.198731689584617,-0.17484696216535,-0.000781835270418786
0.0309,-110,200,-0.399275013044972,0.10324028569241,-0.418420630767732,0.284638743139613,-0.261695867588661,-0.000772822460437431
0.031,-110,200,-0.409865736763869,0.122947635633191,-0.430313339787446,0.377477585008404,-0.361619886922859,-0.000763914190254411
0.0311,-110,200,-0.420444827682272,0.142559533731152,-0.442540290624563,0.47713176791542,-0.475077038820894,-0.000755150302990561
0.0312,-110,200,-0.431011958863033,0.162068972823683,-0.45513611778276,0.583476269651749,-0.602489723379415,-0.000746576046736284
0.0313,-110,200,-0.441566769491419,0.1814690742892,-0.468136017574737,0.696377839066328,-0.744243747876851,-0.000738242243516953
0.0314,-110,200,-0.452108864325576,0.200753096507703,-0.481575638458769,0.815695361129461,-0.900687498153355,-0.000730205443627786
0.0315,-110,200,-0.462637813254272,0.219914442945978,-0.495490970448963,0.941280239281791,-1.07213125742907,-0.000722528065006509
0.0316,-110,200,-0.473153150962803,0.238946669849705,-0.509918234040098,1.07297679323353,-1.25884667350246,-0.000715278517371032
0.0317,-110,200,-0.483654376707547,0.257843493526565,-0.524893769088147,1.21062267034347,-1.46106637442303,-0.000708531310908711
0.0318,-110,200,-0.494140954199214,0.276598797206381,-0.540453924085422,1.35404926868481,-1.6789837319,-0.000702367149363134
0.0319,-110,200,-0.504612311594398,0.295206637466302,-0.556634946264552,1.50308216989519,-1.91275277089608,-0.000696873007423414
0.032,-110,200,-0.515067841594624,0.313661250210939,-0.573472872958371,1.65754157991096,-2.16248822307045,-0.000692142192379463
0.0321,-110,200,-0.525506901651659,0.331957056199372,-0.591003424633303,1.81724277570013,-2.42826572098239,-0.000688274390064221
0.0322,-110,200,-0.535928814277454,0.350088666112845,-0.609261900001948,1.98199655613458,-2.71012212925306,-0.000685375695160118
0.0323,-110,200,-0.546332867456683,0.368050885158902,-0.628283073606519,2.15160969517867,-3.00805600821105,-0.000683558626001801
0.0324,-110,200,-0.556718315159454,0.385838717209577,-0.64810109624862,2.32588539561826,-3.32202820492377,-0.000682942124060192
0.0325,-110,200,-0.567084377951422,0.403447368473084,-0.668749398622672,2.50462374161025,-3.65196256594331,-0.000683651538343837
0.0326,-110,200,-0.577430243698155,0.420872250700225,-0.6902605984903,2.68762214839738,-3.99774676557679,-0.000685818595002234
0.0327,-110,200,-0.587755068360304,0.43810898392842,-0.712666411711338,2.87467580760527,-4.35923324302908,-0.00068958135246203
0.0328,-110,200,-0.598057976875791,0.455153398767907,-0.735997567423926,3.06557812661778,-4.73624024136194,-0.000695084142470533
0.0329,-110,200,-0.608338064124968,0.472001538236207,-0.760283727641665,3.26012116061167,-5.12855294087053,-0.000702477497461714
0.033,-110,200,-0.618594395974423,0.488649659148386,-0.785553411510207,3.45809603592145,-5.53592467919463,-0.00071191806469768
0.0331,-110,200,-0.628826010394866,0.505094233072041,-0.811833924439098,3.65929336349915,-5.95807825026004,-0.000723568507673272
0.0332,-110,200,-0.639031918648341,0.52133194685719,-0.839151292297398,3.86350364133089,-6.39470727398282,-0.000737597395303024
0.0333,-110,200,-0.649211106539806,0.537359702752413,-0.867530200833876,4.07051764477153,-6.84547762856646,-0.000754179079438022
0.0334,-110,-200,-0.659362535727963,0.553174618119682,-0.888591701484083,4.13244542783029,-7.05279837655932,-0.000773492171527162
0.0335,-110,-200,-0.669493363702826,0.528925862711921,-0.88941462323084,3.83862313978432,-6.63405690339618,-0.000795604340817288
0.0336,-110,-200,-0.679623386740439,0.504979199384275,-0.890532881558272,3.55823040908073,-6.22447749291118,-0.000820373069039313
0.0337,-110,-200,-0.689752315958638,0.481320820597025,-0.891987549796706,3.2907308296977,-5.82418902556051,-0.000847634383949451
0.0338,-110,-200,-0.699879822299561,0.45793747031392,-0.893820923478077,3.03561982043831,-5.43333234148669,-0.000877228032291476
0.0339,-110,-200,-0.710005535334163,0.434816411281625,-0.896076555896989,2.79242257038094,-5.05206075013219,-0.000908997535983687
0.034,-110,-200,-0.720129042031935,0.411945394421545,-0.898799292851863,2.56069214662913,-4.68054055458696,-0.000942790253282282
0.0341,-110,-200,-0.730249885496651,0.389312630167157,-0.902035306400465,2.34000775060625,-4.31895159233846,-0.000978457445130943
0.0342,-110,-200,-0.74036756366909,0.366906761594123,-0.905832127453377,2.1299731104965,-3.96748779398611,-0.0010158543469129
0.0343,-110,-200,-0.750481527997885,0.344716839203216,-0.910238677017921,1.9302149986481,-3.62635776138712,-0.00105484024582893
0.0344,-110,-200,-0.760591182079799,0.322732297227557,-0.915305295893616,1.74038186384269,-3.29578536661631,-0.00109527856413249
0.0345,-110,-200,-0.77069588027097,0.300942931346093,-0.921083772608644,1.56014256931194,-2.9760103730465,-0.00113703694846139
0.0346,-110,-200,-0.780794926270813,0.279338877694567,-0.927627369374975,1.3891852282605,-2.66728907978774,-0.00117998736551426
0.0347,-110,-200,-0.790887571680549,0.257910593073746,-0.934990845828021,1.22721612944548,-2.36989499066176,-0.00122400620432953
0.0348,-110,-200,-0.800973014538507,0.236648836262305,-0.943230480304966,1.07395874607561,-2.084119508832,-0.00126897438543404
0.0349,-110,-200,-0.811050397834606,0.215544650348712,-0.952404088404491,0.92915282193781,-1.81027265815831,-0.00131477747713917
0.035,-110,-200,-0.821118808006697,0.194589346002704,-0.962571038559466,0.792553529241335,-1.54868383229871,-0.0013613058192724
0.0351,-110,-200,-0.831177273421663,0.173774485612625,-0.973792264343762,0.663930693198408,-1.29970257253823,-0.00140845465464391
0.0352,-110,-200,-0.841224762844478,0.153091868220001,-0.986130273224527,0.543068078839473,-1.06369937528621,-0.00145612426855885
0.0353,-110,-200,-0.851260183898721,0.132533515187384,-0.999649151462473,0.429762735997689,-0.841066530148832,-0.00150422013669786
0.0354,-110,-200,-0.861282381522273,0.112091656539639,-1.01441456485515,0.323824398794734,-0.632218989453367,-0.00155265308170083
