time,values1_1,values1_2,values1_3,values1_4,values1_5,values1_6,values1_7,values1_8
0.0381,130,0,-0.932024439724813,-8.53382291692875e-13,-1.13747806953422,1.56966018001513e-11,-3.06855799581721e-11,-2.57800424076321e-14
0.0382,130,0,-0.917854946700998,-8.69520683099748e-13,-1.1059434046911,1.56249008491028e-11,-3.01220022976258e-11,-2.6578551335741e-14
0.0383,130,0,-0.903717875902745,-8.85585355492341e-13,-1.07575232800458,1.55539299887207e-11,-2.95577153093207e-11,-2.73890799681463e-14
0.0384,130,0,-0.88961184592586,-9.01577059510128e-13,-1.04681723652318,1.54838430379383e-11,-2.89935138615894e-11,-2.82114021224345e-14
0.0385,130,0,-0.875535565434734,-9.17496703940837e-13,-1.01905561507685,1.54147754399641e-11,-2.84301152971208e-11,-2.9045291654403e-14
0.0386,130,0,-0.861487827931364,-9.3334533682753e-13,-0.99238974189494,1.53468469252786e-11,-2.78681669317378e-11,-2.98905227455798e-14
0.0387,130,0,-0.84746750682704,-9.4912412931363e-13,-0.966746415486271,1.52801555664817e-11,-2.73082378416917e-11,-3.07468701620634e-14
0.0388,130,0,-0.83347355079484,-9.64834353375466e-13,-0.942056700784227,1.52147904402315e-11,-2.67508445061433e-11,-3.161410948304e-14
0.0389,130,0,-0.819504979383123,-9.8047737257314e-13,-0.918255692767544,1.51508377104405e-11,-2.61964629725179e-11,-3.24920173080408e-14
0.039,130,0,-0.80556087887206,-9.96054639055797e-13,-0.895282295952645,1.50883663963494e-11,-2.56455054823364e-11,-3.3380371446855e-14
0.0391,130,0,-0.791640398356871,-1.01156767593441e-12,-0.873079018318431,1.50274302225377e-11,-2.50983265182557e-11,-3.42789510847578e-14
0.0392,130,0,-0.77774274604294,-1.02701806155663e-12,-0.851591778371846,1.49680745952471e-11,-2.45552370018823e-11,-3.51875369248312e-14
0.0393,130,0,-0.763867185739301,-1.04240742095435e-12,-0.830769724194319,1.49103322775089e-11,-2.40164990969296e-11,-3.61059113122565e-14
0.0394,130,0,-0.750013033538161,-1.05773741284461e-12,-0.810565063427157,1.48542316648221e-11,-2.34823417420201e-11,-3.70338583396534e-14
0.0395,130,0,-0.736179654669226,-1.07300972513917e-12,-0.790932903259594,1.47998007744565e-11,-2.29529680835943e-11,-3.79711639390416e-14
0.0396,130,0,-0.72236646051855,-1.08822607455561e-12,-0.771831099578001,1.47470573776904e-11,-2.24285411358835e-11,-3.89176159627755e-14
0.0397,130,0,-0.708572905802467,-1.10338819608299e-12,-0.753220114519776,1.46960076203591e-11,-2.19091838911016e-11,-3.9873004248949e-14
0.0398,130,0,-0.69479848588799,-1.11849783102917e-12,-0.735062881751759,1.46466508054796e-11,-2.13949887000022e-11,-4.08371206706181e-14
0.0399,130,0,-0.681042734251718,-1.1335567199854e-12,-0.717324678861677,1.45989832613545e-11,-2.08860244954789e-11,-4.18097591732168e-14
0.04,130,0,-0.667305220069944,-1.1485665997679e-12,-0.699973006312719,1.45529928013942e-11,-2.03823301504087e-11,-4.27907158018552e-14
0.0401,130,0,-0.653585545933213,-1.16352919466332e-12,-0.682977472466848,1.45086667159959e-11,-1.98839273879817e-11,-4.37797887173308e-14
0.0402,130,0,-0.639883345679102,-1.17844621589096e-12,-0.666309684232227,1.44659817822168e-11,-1.93908081508899e-11,-4.47767782045155e-14
0.0403,130,0,-0.626198282337416,-1.19331935079356e-12,-0.649943142935046,1.44249105038752e-11,-1.89029450428348e-11,-4.57814866693039e-14
0.0404,130,0,-0.612530046182454,-1.2081502584438e-12,-0.633853145056296,1.43854278729555e-11,-1.84203013129392e-11,-4.67937186279419e-14
0.0405,130,0,-0.59887835288733,-1.22294057220247e-12,-0.618016687510275,1.4347501240696e-11,-1.79428185030845e-11,-4.78132806921403e-14
0.0406,130,0,-0.585242941775676,-1.23769189186267e-12,-0.602412377174205,1.43110886631925e-11,-1.74704162570812e-11,-4.88399815455516e-14
0.0407,130,0,-0.57162357416637,-1.25240577409308e-12,-0.587020344407552,1.4276149633315e-11,-1.70030071699158e-11,-4.98736319119795e-14
0.0408,130,0,-0.558020031807173,-1.26708373391515e-12,-0.571822160325913,1.42426413402139e-11,-1.65404929070883e-11,-5.0914044520476e-14
0.0409,130,0,-0.544432115393419,-1.28172724233452e-12,-0.556800757617895,1.42105121797943e-11,-1.60827578761617e-11,-5.19610340655396e-14
0.041,130,0,-0.530859643168126,-1.29633771730035e-12,-0.541940354714498,1.41797131478068e-11,-1.56296837519079e-11,-5.30144171615478e-14
0.0411,130,0,-0.517302449600058,-1.31091652637826e-12,-0.527226383139416,1.41501860193646e-11,-1.51811370704779e-11,-5.40740122948015e-14
0.0412,130,0,-0.503760384136497,-1.32546497727025e-12,-0.512645417885563,1.41218758158277e-11,-1.47369842454207e-11,-5.51396397706263e-14
0.0413,130,0,-0.490233310027584,-1.33998432115224e-12,-0.498185110678247,1.4094724852082e-11,-1.42970856955553e-11,-5.62111216597808e-14
0.0414,130,0,-0.476721103219285,-1.35447574989148e-12,-0.483834125998846,1.40686658486365e-11,-1.38612900884668e-11,-5.72882817423615e-14
0.0415,130,0,-0.463223651312127,-1.3689403861821e-12,-0.469582079754843,1.40436338038826e-11,-1.34294477097901e-11,-5.837094544756e-14
0.0416,130,0,-0.449740852583,-1.38337928588711e-12,-0.455419480492744,1.401956646311e-11,-1.3001411175561e-11,-5.94589397938043e-14
0.0417,130,0,-0.436272615067384,-1.39779344086262e-12,-0.441337673059863,1.39963946179189e-11,-1.25770269189325e-11,-6.05520933295399e-14
0.0418,130,0,-0.422818855699521,-1.41218377180845e-12,-0.427328784629324,1.39740474878822e-11,-1.21561414600113e-11,-6.16502360718175e-14
0.0419,130,0,-0.409379499508061,-1.42655112665181e-12,-0.413385673010095,1.39524597864832e-11,-1.17386081475138e-11,-6.27531994451185e-14
0.042,130,0,-0.395954478864869,-1.44089628619588e-12,-0.399501877170352,1.39315609124757e-11,-1.13242781488687e-11,-6.38608162224225e-14
0.0421,130,0,-0.382543732784689,-1.45521995865549e-12,-0.385671569908304,1.39112739827951e-11,-1.09130009960773e-11,-6.49729204655678e-14
0.0422,130,0,-0.369147206273478,-1.46952277319847e-12,-0.371889512609628,1.38915232030185e-11,-1.05046315783192e-11,-6.60893474652501e-14
0.0423,130,0,-0.355764849723251,-1.48380528106497e-12,-0.358151012035144,1.38722344474617e-11,-1.00990309206723e-11,-6.72099336827776e-14
0.0424,130,0,-0.342396618351354,-1.49806795728313e-12,-0.34445187908626,1.38533396713996e-11,-9.6960695331278e-12,-6.83345166947574e-14
0.0425,130,0,-0.329042471682138,-1.51231120692123e-12,-0.330788389499082,1.38347564751524e-11,-9.29561330850349e-12,-6.94629351407173e-14
0.0426,130,0,-0.31570237306904,-1.52653535032867e-12,-0.317157246421115,1.38164036169532e-11,-8.89753598471509e-12,-7.05950286697541e-14
0.0427,130,0,-0.302376289255139,-1.54074062432649e-12,-0.303555544827019,1.37982035249826e-11,-8.50172096941903e-12,-7.17306378899794e-14
0.0428,130,0,-0.289064189970306,-1.5549271859806e-12,-0.289980737732155,1.37800826378349e-11,-8.10806145176924e-12,-7.28696043218805e-14
0.0429,130,0,-0.275766047563079,-1.56909511672509e-12,-0.276430604164624,1.37619626016535e-11,-7.71645531617742e-12,-7.40117703553886e-14
0.043,130,0,-0.262481836665482,-1.58324441743488e-12,-0.262903218858174,1.37437581232071e-11,-7.32680504717966e-12,-7.51569792089439e-14
0.0431,130,0,-0.249211533888991,-1.59737500129104e-12,-0.249396923629846,1.37253852472275e-11,-6.93902323360647e-12,-7.63050748905505e-14
0.0432,130,0,-0.235955117549935,-1.61148669515638e-12,-0.235910300407519,1.37067651678739e-11,-6.55303454564437e-12,-7.74559021628125e-14
0.0433,130,0,-0.222712567422629,-1.62557924486985e-12,-0.222442145873598,1.36878193844078e-11,-6.16877316460439e-12,-7.86093065127066e-14
0.0434,130,0,-0.209483864518574,-1.63965231556023e-12,-0.208991447692119,1.36684653318844e-11,-5.78618119213831e-12,-7.9765134125061e-14
0.0435,130,0,-0.196268990890098,-1.65370548746748e-12,-0.195557362287343,1.36486239812085e-11,-5.40521249360855e-12,-8.09232318595092e-14
0.0436,130,0,-0.183067929456848,-1.66773825957818e-12,-0.182139194142716,1.36282116689501e-11,-5.02582945791939e-12,-8.20834472318205e-14
0.0437,130,0,-0.169880663853565,-1.68175004486072e-12,-0.168736376589718,1.36071499126858e-11,-4.64800721454305e-12,-8.32456283988982e-14
0.0438,130,0,-0.156707178297605,-1.69574017559213e-12,-0.155348454056731,1.35853603864438e-11,-4.271731559678e-12,-8.44096241487425e-14
0.0439,130,0,-0.14354745747472,-1.70970790351893e-12,-0.141975065748583,1.35627583467516e-11,-3.89699723534787e-12,-8.55752838946149e-14
0.044,130,0,-0.130401486441611,-1.72365239325904e-12,-0.128615930727972,1.3539263074596e-11,-3.52381168201874e-12,-8.67424576729544e-14
0.0441,130,0,-0.117269250543824,-1.73757272643945e-12,-0.115270834370364,1.3514799940875e-11,-3.15219511775303e-12,-8.79109961463081e-14
0.0442,130,0,-0.10415073534757,-1.75146790795762e-12,-0.101939616164432,1.34892903609956e-11,-2.78217776477501e-12,-8.90807506112321e-14
0.0443,130,0,-0.0910459265840886,-1.76533686191456e-12,-0.0886221588305087,1.3462657150563e-11,-2.4138014426313e-12,-9.02515730103718e-14
0.0444,130,0,-0.0779548101052011,-1.77917843305451e-12,-0.0753183787298748,1.34348238816951e-11,-2.04711935751062e-12,-9.1423315949095e-14
0.0445,130,0,-0.0648773718487205,-1.79299138754273e-12,-0.0620282175381215,1.34057147218515e-11,-1.68219603433901e-12,-9.25958327166894e-14
0.0446,130,0,-0.0518135978124262,-1.80677441357758e-12,-0.0487516351561473,1.33752547859826e-11,-1.31910730373131e-12,-9.37689773120947e-14
0.0447,130,0,-0.0387634740353251,-1.82052612236469e-12,-0.0354886038327239,1.33433701458133e-11,-9.5794018608308e-13,-9.4942604474147e-14
0.0448,130,0,-0.0257269865849567,-1.83424504910065e-12,-0.0222391034728986,1.33099878962102e-11,-5.98792755649627e-13,-9.61165697162985e-14
0.0449,130,0,-0.0127041215495208,-1.84792965402499e-12,-0.00900311810684442,1.3275036164091e-11,-2.4177397218732e-13,-9.72907293657576e-14
0.045,130,0,0.00030513496636338,-1.86157832348124e-12,0.00421936650590341,1.32384448501995e-11,1.12996518117641e-13,-9.84649406069816e-14
0.0451,130,0,0.0133007968434354,-1.87518937174066e-12,0.0174283641771241,1.32001877350277e-11,4.6539095443904e-13,-9.96390615293884e-14
0.0452,130,0,0.0262828779482342,-1.88876108611708e-12,0.0306238888697654,1.31603270698233e-11,8.15285761635693e-13,-1.00812951177943e-13
0.0453,130,0,0.0392513921329428,-1.90229181792766e-12,0.0438059556272073,1.3118927780418e-11,1.16256749135379e-12,-1.01986469602391e-13
0.0454,130,0,0.0522063532342777,-1.91577998524276e-12,0.0569745826533615,1.30760474999156e-11,1.50713196321577e-12,-1.03159477902681e-13
0.0455,130,0,0.0651477750702388,-1.92922406538796e-12,0.0701297936953307,1.30317492755443e-11,1.84888493681916e-12,-1.04331838270618e-13
0.0456,130,0,0.0780756714344105,-1.94262260051057e-12,0.0832716224864039,1.29860950196332e-11,2.18774158129644e-12,-1.05503414027586e-13
0.0457,130,0,0.0909900560856949,-1.95597419641279e-12,0.0964001174456005,1.29391432276999e-11,2.52362569614565e-12,-1.06674069658492e-13
0.0458,130,0,0.103890942733212,-1.96927751903872e-12,0.109515347501916,1.28909510566164e-11,2.85646952470033e-12,-1.07843670842257e-13
0.0459,130,0,0.116778345015212,-1.98253129309806e-12,0.122617408842891,1.28415731001195e-11,3.1862130657839e-12,-1.09012084478937e-13
0.046,130,0,0.129652276471052,-1.99573429943078e-12,0.135706432565588,1.2791062668689e-11,3.51280386544107e-12,-1.10179178713708e-13
0.0461,130,0,0.142512750505301,-2.00888537368783e-12,0.148782593208342,1.27394715034384e-11,3.83619652891731e-12,-1.11344822957859e-13
0.0462,130,0,0.155359780343078,-2.02198340471753e-12,0.161846118141956,1.26868487802655e-11,4.1563519436344e-12,-1.12508887906963e-13
0.0463,130,0,0.16819337897573,-2.03502733192818e-12,0.174897297799255,1.26332425893016e-11,4.47323721049937e-12,-1.13671245556486e-13
0.0464,130,0,0.181013559095999,-2.04801614417175e-12,0.187936496722176,1.25786979430255e-11,4.7868244803302e-12,-1.14831769214989e-13
0.0465,130,0,0.193820333021824,-2.06094887657956e-12,0.200964165405848,1.25232587966105e-11,5.09709109912901e-12,-1.15990333515219e-13
0.0466,130,0,0.206613712607968,-2.07382460947528e-12,0.213980852919287,1.2466966652206e-11,5.40401858659963e-12,-1.17146814423179e-13
0.0467,130,0,0.219393709144673,-2.08664246585282e-12,0.226987220282567,1.24098603308273e-11,5.70759192437165e-12,-1.18301089245528e-13
0.0468,130,0,0.232160333242557,-2.09940160861974e-12,0.239984054580513,1.23519769679727e-11,6.0077993986048e-12,-1.19453036635544e-13
0.0469,130,0,0.244913594702996,-2.11210123886428e-12,0.252972283793054,1.22933512999799e-11,6.30463172055599e-12,-1.2060253659782e-13
0.047,130,0,0.257653502373273,-2.12474059338874e-12,0.265952992322547,1.22340152602482e-11,6.59808119857966e-12,-1.21749470491959e-13
0.0471,130,0,0.270380063985743,-2.13731894182755e-12,0.278927437198375,1.21739988343687e-11,6.88814155702532e-12,-1.22893721035598e-13
0.0472,130,0,0.283093285980355,-2.14983558464472e-12,0.291897064939193,1.21133288827684e-11,7.17480668708099e-12,-1.24035172306938e-13
0.0473,130,0,0.295793173309824,-2.16228984992068e-12,0.304863529053097,1.20520298791821e-11,7.45807039706552e-12,-1.25173709747138e-13
0.0474,130,0,0.308479729226819,-2.17468109089844e-12,0.317828708155909,1.19901243916122e-11,7.73792611622184e-12,-1.26309220162746e-13
0.0475,130,0,0.321152955052519,-2.18700868402418e-12,0.330794724687568,1.19276307789976e-11,8.01436480786687e-12,-1.27441591728371e-13
0.0476,130,0,0.333812849925925,-2.19927202461974e-12,0.343763964206343,1.18645657364472e-11,8.2873759068558e-12,-1.28570713990154e-13
0.0477,130,0,0.346459410533337,-2.21147052517197e-12,0.356739095240218,1.18009426462064e-11,8.55694562747245e-12,-1.2969647787004e-13
0.0478,130,0,0.35909263081742,-2.22360361192663e-12,0.369723089674324,1.17367717639203e-11,8.82305639507141e-12,-1.3081877567124e-13
0.0479,130,0,0.371712501665308,-2.23567072167375e-12,0.3827192436527,1.16720600006391e-11,9.08568600110528e-12,-1.31937501085214e-13
0.048,130,0,0.384319010575221,-2.24767129830894e-12,0.395731198971957,1.16068119443396e-11,9.34480773083135e-12,-1.33052549200455e-13
0.0481,130,0,0.396912141301079,-2.25960479044492e-12,0.408762964943565,1.15410277279047e-11,9.60038804249465e-12,-1.34163816513222e-13
0.0482,130,0,0.409491873474649,-2.27147064683103e-12,0.421818940700444,1.14747045373343e-11,9.85238704243255e-12,-1.35271200940842e-13
0.0483,130,0,0.422058182204746,-2.2832683133234e-12,0.434903937922417,1.14078369376387e-11,1.01007581689832e-11,-1.36374601837568e-13
0.0484,130,0,0.434611037653082,-2.29499723019021e-12,0.448023203953683,1.13404146011573e-11,1.03454455745287e-11,-1.37473920013263e-13
0.0485,130,0,0.447150404586331,-2.3066568270813e-12,0.461182445283943,1.12724242243275e-11,1.05863850917393e-11,-1.38569057755555e-13
0.0486,130,0,0.459676241904069,-2.31824651996851e-12,0.47438785136307,1.12038480587779e-11,1.08235022558771e-11,-1.39659918855547e-13
0.0487,130,0,0.472188502142212,-2.32976570657576e-12,0.487646118717194,1.11346648922467e-11,1.10567125421671e-11,-1.40746408637451e-13
0.0488,130,0,0.484687130951677,-2.3412137628177e-12,0.500964475331933,1.10648490343008e-11,1.12859197476464e-11,-1.41828433992352e-13
0.0489,130,0,0.497172066551956,-2.35259003819546e-12,0.514350705265957,1.09943707630785e-11,1.15110157612309e-11,-1.42905903416568e-13
0.049,130,0,0.509643239159399,-2.36389385165176e-12,0.527813173455402,1.09231961241042e-11,1.17318797345529e-11,-1.43978727054823e-13
0.0491,130,0,0.522100570389981,-2.37512448721921e-12,0.541360850666631,1.08512859453737e-11,1.19483763833635e-11,-1.45046816748583e-13
0.0492,130,0,0.534543972636426,-2.38628118865587e-12,0.555003338551508,1.07785965379766e-11,1.21603560584437e-11,-1.46110086089984e-13
0.0493,130,0,0.54697334841956,-2.39736315480124e-12,0.568750894755766,1.07050796847161e-11,1.23676541375564e-11,-1.47168450481593e-13
0.0494,130,0,0.559388589713858,-2.40836953492053e-12,0.582614458027119,1.06306819005719e-11,1.25700895865102e-11,-1.48221827202179e-13
0.0495,130,0,0.571789577247169,-2.41929942328858e-12,0.59660567326549,1.05553444640548e-11,1.27674643663431e-11,-1.49270135478987e-13
0.0496,130,0,0.58417617977469,-2.43015185380597e-12,0.610736916453112,1.04790030172324e-11,1.29595623484006e-11,-1.50313296566867e-13
0.0497,130,0,0.596548253327308,-2.44092579420397e-12,0.625021319397321,1.04015875212561e-11,1.31461486522062e-11,-1.5135123383458e-13
0.0498,130,0,0.608905640434498,-2.45162014020371e-12,0.639472794213514,1.03230222964859e-11,1.33269691264563e-11,-1.52383872858613e-13
0.0499,130,0,0.621248169322059,-2.46223370971663e-12,0.654106057470052,1.02432255997127e-11,1.35017492702019e-11,-1.53411141524697e-13
0.05,130,0,0.633575653085012,-2.47276523661027e-12,0.668936653910836,1.01621083216203e-11,1.36701919483785e-11,-1.54432970137554e-13
0.0501,130,0,0.645887888836121,-2.48321336313481e-12,0.683980979664849,1.00795766525384e-11,1.38319803909695e-11,-1.55449291539355e-13
0.0502,130,0,0.658184656830543,-2.49357663509045e-12,0.699256304845123,9.9955280734302e-12,1.3986772337761e-11,-1.56460041236568e-13
0.0503,130,0,0.670465719567242,-2.50385349287286e-12,0.714780795432451,9.90985366689887e-12,1.41342026032052e-11,-1.57465157536496e-13
0.0504,130,0,0.682730820867914,-2.51404226489483e-12,0.730573534331615,9.82243739549879e-12,1.42738816685503e-11,-1.58464581693221e-13
0.0505,130,0,0.694979684934248,-2.5241411602657e-12,0.746654541480043,9.73315513686048e-12,1.440539386066e-11,-1.59458258063254e-13
0.0506,130,0,0.707212015384523,-2.53414826047901e-12,0.763044792880581,9.64187464280334e-12,1.45282968352778e-11,-1.60446134271605e-13
0.0507,130,0,0.719427494270637,-2.54406151105788e-12,0.779766238421654,9.5484555264089e-12,1.46421211687745e-11,-1.61428161388475e-13
0.0508,130,0,0.731625781076805,-2.55387871318725e-12,0.796841818339217,9.45274856872341e-12,1.47463689627719e-11,-1.62404294116821e-13
0.0509,130,0,0.74380651170134,-2.56359751463326e-12,0.814295478166006,9.35459565138998e-12,1.48405134123027e-11,-1.63374490991278e-13
0.051,130,0,0.755969297423065,-2.57321540059337e-12,0.832152182004373,9.25382880293854e-12,1.49239970199458e-11,-1.64338714588714e-13
0.0511,130,0,0.768113723854069,-2.58272968356592e-12,0.850437923949695,9.15027105229061e-12,1.49962327128054e-11,-1.65296931750838e-13
0.0512,130,0,0.780239349880728,-2.59213749409721e-12,0.869179737481948,9.04373453484451e-12,1.50566006158956e-11,-1.66249113818925e-13
0.0513,130,0,0.792345706595066,-2.60143576958138e-12,0.888405702633708,8.9340205952494e-12,1.51044480080561e-11,-1.67195236881452e-13
0.0514,130,0,0.804432296218747,-2.61062124316597e-12,0.908144950733472,8.8209205312104e-12,1.51390905036809e-11,-1.6813528203474e-13
0.0515,130,0,0.816498591022189,-2.61969043342219e-12,0.928427666514127,8.70421360343229e-12,1.51598087010009e-11,-1.69069235656609e-13
0.0516,130,0,0.828544032241508,-2.62863963196909e-12,0.9492850873675,8.5836668394856e-12,1.51658478165573e-11,-1.69997089693807e-13
0.0517,130,0,0.840568028996239,-2.63746489089618e-12,0.970749499517491,8.459035521317e-12,1.51564186439992e-11,-1.7091884196344e-13
0.0518,130,0,0.852569957210976,-2.64616201068719e-12,0.992854230876342,8.33006149182664e-12,1.51306947582552e-11,-1.71834496468459e-13
0.0519,130,0,0.864549158544369,-2.65472652640276e-12,1.01563364034126,8.19647383052506e-12,1.50878139706395e-11,-1.72744063727764e-13
0.052,130,0,0.876504939329121,-2.66315369455784e-12,1.03912310328222,8.05798739793253e-12,1.5026876056647e-11,-1.73647561120781e-13
0.0521,130,0,0.888436569526905,-2.67143847850249e-12,1.06335899296612,7.9143031275764e-12,1.49469437280622e-11,-1.74545013247072e-13
0.0522,130,0,0.900343281702381,-2.67957553410291e-12,1.08837865765829,7.76510681539504e-12,1.48470409357254e-11,-1.75436452300954e-13
0.0523,130,0,0.912224270020757,-2.68755919417778e-12,1.11422039313912,7.61006865775014e-12,1.47261526188057e-11,-1.76321918461463e-13
0.0524,130,0,0.924078689273602,-2.69538345245965e-12,1.14092341037218,7.44884401574809e-12,1.45832269677484e-11,-1.77201460297734e-13
0.0525,130,0,0.935905653937911,-2.7030419483421e-12,1.16852779806053,7.28107091720003e-12,1.44171715118053e-11,-1.78075135189491e-13
0.0526,130,0,0.947704237273654,-2.71052794905862e-12,1.19707447982998,7.10637080889345e-12,1.4226855565943e-11,-1.78943009763465e-13
0.0527,130,0,0.959473470465357,-2.71783433263492e-12,1.22660516578257,6.92434762425586e-12,1.40111095641852e-11,-1.79805160345184e-13
0.0528,130,0,0.971212341813492,-2.72495356988259e-12,1.25716229817045,6.73458773202333e-12,1.37687262721808e-11,-1.80661673426184e-13
0.0529,130,0,0.982919795981716,-2.73187770634009e-12,1.2887889909497,6.53665866649663e-12,1.34984596803767e-11,-1.81512646146466e-13
0.053,130,0,0.994594733306263,-2.7385983429082e-12,1.32152896298623,6.33010893034843e-12,1.31990261843425e-11,-1.8235818679231e-13
0.0531,130,0,1.00623600917401,-2.7451066162827e-12,1.35542646470132,6.11446835911572e-12,1.28691071365102e-11,-1.8319841530897e-13
0.0532,130,0,1.01784243347597,-2.7513931797619e-12,1.39052619796357,5.88924606346178e-12,1.25073465079498e-11,-1.84033463827718e-13
0.0533,130,0,1.0294127701431,-2.7574481819384e-12,1.42687322905616,5.65393151222232e-12,1.21123552568936e-11,-1.8486347720746e-13
0.0534,130,0,1.0409457367717,-2.76326124650445e-12,1.46451289457515,5.40799303007898e-12,1.16827104487327e-11,-1.85688613589811e-13
0.0535,130,0,1.05244000434541,-2.7688214505127e-12,1.50349070014464,5.15087841692201e-12,1.12169590453158e-11,-1.86509044967471e-13
0.0536,130,0,1.06389419706148,-2.77411730327369e-12,1.54385221186915,4.88201351369661e-12,1.07136174624675e-11,-1.87324957764883e-13
0.0537,130,0,1.07530689226859,-2.77913672377889e-12,1.58564294048242,4.60080281875549e-12,1.0171175719827e-11,-1.88136553430733e-13
0.0538,130,0,1.08667662052373,-2.7838670187574e-12,1.62890821819507,4.30662805792044e-12,9.58809729490565e-12,-1.88944049041405e-13
0.0539,130,0,1.09800186577581,-2.78829485926246e-12,1.67369306829089,3.99885045985983e-12,8.96282733902535e-12,-1.8974767791443e-13
0.054,130,0,1.10928106568322,-2.79240625959742e-12,1.72004206757408,3.67680778454941e-12,8.29378944007263e-12,-1.90547690230086e-13
0.0541,130,0,1.12051261207292,-2.79618655318646e-12,1.76799920182539,3.33981453964033e-12,7.57938952557929e-12,-1.91344353661097e-13
0.0542,130,0,1.13169485154811,-2.79962036866788e-12,1.81760771448648,2.98716521627034e-12,6.81802683701738e-12,-1.92137954008917e-13
0.0543,130,0,1.14282608625139,-2.80269160931417e-12,1.86890994885588,2.61813075375768e-12,6.008089748572e-12,-1.92928795843701e-13
0.0544,130,0,1.15390457479032,-2.8053834288173e-12,1.92194718414864,2.2319597018624e-12,5.147962263215e-12,-1.93717203147886e-13
0.0545,130,0,1.16492853333141,-2.80767820826903e-12,1.97675946584348,1.82787894437326e-12,4.23602967341934e-12,-1.94503519961673e-13
0.0546,130,0,1.17589613686858,-2.80955753388513e-12,2.03338543081572,1.40509400236408e-12,3.27068335773787e-12,-1.95288111027994e-13
0.0547,130,0,1.18680552067143,-2.81100217504137e-12,2.09186212783177,9.62789916358917e-13,2.25032698514609e-12,-1.96071362434925e-13
0.0548,130,0,1.19765478191804,-2.81199206321657e-12,2.15222483405962,5.00130847222453e-13,1.17337976791158e-12,-1.96853682253408e-13
0.0549,130,0,1.20844198151641,-2.81250627052525e-12,2.2145068683295,1.62613220555839e-14,3.82835384346533e-14,-1.97635501168576e-13
0.055,130,0,1.21916514611794,-2.81252298953128e-12,2.27873940195914,-4.89693490755793e-13,-1.15649246516253e-12,-1.98417273102072e-13
0.0551,130,0,1.22982227032537,-2.81201951334428e-12,2.34495126803755,-1.01862592821127e-12,-2.41244316140957e-12,-1.99199475823278e-13
0.0552,130,0,1.24041131909685,-2.81097221762155e-12,2.41316877013824,-1.57144532495632e-12,-3.73102244674544e-12,-1.99982611546373e-13
0.0553,130,0,1.25093023034662,-2.80935654309202e-12,2.48341549150833,-2.14907693413598e-12,-5.11363682227494e-12,-2.0076720751079e-13
0.0554,130,0,1.26137691774188,-2.80714697918971e-12,2.55571210584993,-2.75245943713612e-12,-6.56163584474498e-12,-2.01553816542904e-13
0.0555,130,0,1.27174927369429,-2.80431705024753e-12,2.63007619087655,-3.38254571332943e-12,-8.07631056465838e-12,-2.02343017595e-13
0.0556,130,0,1.28204517254306,-2.80083930089972e-12,2.70652204588545,-4.04029800678281e-12,-9.65887889916621e-12,-2.03135416260231e-13
0.0557,130,0,1.29226247392562,-2.79668528645353e-12,2.78506051463896,-4.72668953233901e-12,-1.13104866834558e-11,-2.03931645259358e-13
0.0558,130,0,1.30239902633044,-2.79182556160972e-12,2.86569881488949,-5.44270032522645e-12,-1.30321953679619e-11,-2.04732364897783e-13
0.0559,130,0,1.31245267082511,-2.78622967345016e-12,2.94844037591532,-6.1893153228663e-12,-1.482497546294e-11,-2.05538263489331e-13
0.056,130,0,1.32242124495139,-2.7798661563977e-12,3.03328468545414,-6.96752324013078e-12,-1.66897023697146e-11,-2.06350057743527e-13
0.0561,130,0,1.33230258677776,-2.77270252833238e-12,3.12022714742985,-7.77831290590692e-12,-1.86271466621369e-11,-2.07168493114574e-13
0.0562,130,0,1.3420945390981,-2.76470529047421e-12,3.2092589518614,-8.62267190490409e-12,-2.06379704659309e-11,-2.0799434410892e-13
0.0563,130,0,1.35179495376424,-2.7558399286624e-12,3.30036695832226,-9.50158290491836e-12,-2.27227189191216e-11,-2.08828414549131e-13
0.0564,130,0,1.3614016961383,-2.74607091841057e-12,3.39353359428321,-1.04160208269444e-11,-2.48818143236093e-11,-2.09671537790974e-13
0.0565,130,0,1.3709126496495,-2.73536173287172e-12,3.48873676961887,-1.13669511903148e-11,-2.71155538123221e-11,-2.10524576891735e-13
0.0566,130,0,1.38032572043893,-2.72367485250438e-12,3.58594980849044,-1.23553263769795e-11,-2.94241027783186e-11,-2.11388424728361e-13
0.0567,130,0,1.38963884207432,-2.71097177857984e-12,3.68514139973211,-1.33820826464751e-11,-3.18074908736049e-11,-2.12264004062667e-13
0.0568,130,0,1.39884998031585,-2.6972130497583e-12,3.78627556676772,-1.44481363544867e-11,-3.42656069120648e-11,-2.13152267552414e-13
0.0569,130,0,1.40795713791284,-2.68235826255294e-12,3.88931165796713,-1.55543816519399e-11,-3.67981981090207e-11,-2.14054197706403e-13
0.057,130,0,1.41695835941041,-2.66636609415962e-12,3.99420435821957,-1.67016864886119e-11,-3.94048661124875e-11,-2.14970806782342e-13
0.0571,130,0,1.42585173594422,-2.64919432939551e-12,4.10090372235442,-1.78908904757237e-11,-4.20850682590406e-11,-2.15903136627322e-13
0.0572,-130,0,1.43463541000082,-2.63079988983522e-12,4.20935523088074,-1.91228003936246e-11,-4.48381140760315e-11,-2.16852258460116e-13
